H11_Cycle_Num,H11_Cycle_Life(%),H11_C_Rest_Start_Volt(V),H11_C_Rest_End_Volt(V),H11_D_Rest_Start_Volt(V),H11_D_Rest_End_Volt(V),H11_CC_Chg_Cur(A),H11_CC_Chg_Volt(V),H11_CC_Chg_CapaCity(Ah),H11_CC_Chg_Energy(Wh),H11_CC_Chg_Time(s),H11_CCCV_Chg_Cur(A),H11_CCCV_Chg_Volt(V),H11_CCCV_Chg_CapaCity(Ah),H11_CCCV_Chg_Energy(Wh),H11_CCCV_Chg_Time(s),H11_CV_Chg_Time(s),H11_CC_Dischg_Cur(A),H11_CC_Dischg_Volt(V),H11_CC_Dischg_CapaCity(Ah),H11_CC_Dischg_Energy(Wh),H11_CC_Dischg_Time(s),H11_Volt_CC_DChg_00s,H11_Volt_CC_DChg_10s,H11_Rin(ohm)
982,89.41823798910818,4.1976,4.1883,2.5796,3.3606,2.0005,4.0981,2.617007777777778,9.923977777777779,4710.0,0.08,4.1998,3.4040750222222225,13.213852444444445,9487.6,4857.6,-4.0007,2.5,3.383694222222222,11.550455111111111,3044.8,4.1021,4.0097,0.02309595820731384
983,89.35332345501764,4.1976,4.1883,2.5747,3.3612,2.0000999999999998,4.0984,2.5724357777777778,9.770804444444444,4630.0,0.08,4.1998,3.3834993777777775,13.161352533333332,9550.5,4920.5,-4.0003,2.5,3.381237777777778,11.542243555555556,3042.6000000000004,4.1049,4.0104,0.023623228257880664
984,89.40141917007114,4.1979,4.1886,2.5747,3.3593,2.0009,4.0993,2.572430222222222,9.771563555555556,4630.0,0.07998999999999999,4.1998,3.382123733333333,13.156599466666668,9570.900000000001,4930.9000000000015,-4.0007,2.5,3.3830577777777777,11.551989333333331,3044.2000000000003,4.1003,4.0097,0.02264603694353494
985,89.41301734311517,4.1976,4.1883,2.5759,3.3572,2.0000999999999998,4.0997,2.578044888888889,9.790946666666668,4640.0,0.08,4.1998,3.3816064,13.150331733333333,9506.5,4826.5,-4.0,2.5,3.3834966666666664,11.542464,3044.6000000000004,4.1114,4.0073,0.026024999999999965
986,90.0362062663725,4.1979,4.1892,2.5793,3.3407,2.0002999999999997,4.0993,2.600353777777778,9.870624,4680.0,0.08,4.2001,3.391250488888889,13.176637155555555,9419.6,4709.6,-4.0018,2.5,3.4070788888888885,11.689515555555555,3065.6000000000004,4.1099,4.024,0.02146534059673138
987,89.96132611220314,4.1979,4.1889,2.5837,3.3429,2.0002999999999997,4.0987,2.617049111111111,9.925171555555556,4710.0,0.08,4.1998,3.4065009777777777,13.224920177777777,9425.400000000001,4725.4000000000015,-4.0011,2.5,3.4042453333333333,11.666933333333333,3063.1000000000004,4.1105,4.0231,0.021843992901951888
988,89.38367836968327,4.1979,4.1889,2.5843,3.3621,2.0,4.0981,2.6114813333333333,9.905082666666667,4700.0,0.08,4.1998,3.402587377777778,13.211598222222225,9365.800000000001,4745.800000000001,-4.0003,2.5,3.3823864444444443,11.548384,3043.6000000000004,4.1018,4.0144,0.021848361372896957
989,89.27533675222027,4.1979,4.1883,2.5762,3.3612,2.0000999999999998,4.0984,2.5669091111111113,9.750457777777777,4620.0,0.08,4.1998,3.3781784888888886,13.141863822222222,9546.7,4916.700000000001,-4.0007,2.5,3.378286666666667,11.530763555555556,3039.9,4.1121,4.0082,0.025970455170345047
990,89.35219593642299,4.1979,4.1886,2.5843,3.359,2.0000999999999998,4.0993,2.572492888888889,9.771312,4630.0,0.07998999999999999,4.1998,3.379705955555556,13.145912888888889,9548.0,4918.0,-4.0007,2.5,3.381195111111111,11.543235555555556,3042.5,4.0997,4.0088,0.02272102382083146
991,89.2204406906427,4.1979,4.1883,2.5765,3.3621,2.0005,4.099,2.572495111111112,9.76924088888889,4630.0,0.08,4.1998,3.3806823111111113,13.147838577777778,9526.2,4886.200000000001,-4.0011,2.5,3.3762093333333327,11.520541333333332,3038.0,4.109,4.0085,0.02511809252455581
992,89.92178074649247,4.1979,4.1889,2.5796,3.341,1.9995999999999998,4.0993,2.5780333333333334,9.796147555555555,4640.0,0.08,4.1998,3.3819512888888887,13.156782933333334,9471.6,4761.6,-4.0007,2.5,3.4027488888888886,11.666328,3061.7000000000003,4.104,4.0215,0.020621391256530223
993,89.87688553994985,4.1982,4.1889,2.5837,3.3438,2.0000999999999998,4.0993,2.6170664444444447,9.924445333333331,4710.0,0.07998000000000001,4.2001,3.403419377777778,13.211427555555556,9426.400000000001,4726.4000000000015,-4.0,2.5,3.40105,11.655488,3060.2000000000003,4.104,4.0228,0.020299999999999985
994,89.92597370626638,4.1979,4.1889,2.5778,3.3413,2.0002999999999997,4.0997,2.611483111111111,9.907412444444445,4700.0,0.08,4.1998,3.4012291555555563,13.208755199999999,9464.7,4794.700000000001,-4.0022,2.5,3.4029075555555557,11.660625777777776,3061.9,4.1034,4.0215,0.020463744940282864
995,89.18046663296639,4.1979,4.1883,2.5843,3.3627,2.0000999999999998,4.0984,2.5947975555555556,9.838291555555555,4670.0,0.08,4.1998,3.397440711111111,13.193528888888888,9578.800000000001,4978.800000000001,-4.0011,2.5,3.374696666666667,11.509539555555556,3036.7000000000003,4.1127,4.0079,0.026192796980830272
996,88.9127573091393,4.1979,4.188,2.5784,3.3686,2.0002999999999997,4.0987,2.555734444444444,9.710078222222222,4600.0,0.08,4.1998,3.373003733333333,13.126783999999999,9613.5,5033.5,-4.0007,2.5,3.3645662222222223,11.45850488888889,3027.6000000000004,4.1034,4.0017,0.025420551403504417
997,88.93318183868215,4.1976,4.188,2.5768,3.3674,1.9998,4.099,2.5446346666666666,9.672089777777776,4580.0,0.07998999999999999,4.1998,3.3646812444444443,13.100613688888888,9641.0,5011.0,-4.0007,2.5,3.365339111111111,11.457021333333334,3028.3,4.0978,4.0008,0.024245756992526412
998,89.88037380060209,4.1979,4.1889,2.5762,3.3407,2.0000999999999998,4.0981,2.5725366666666667,9.772789333333334,4630.0,0.07998999999999999,4.1998,3.3740298666666666,13.122961066666669,9464.300000000001,4754.300000000001,-4.0011,2.5,3.401182,11.661409777777775,3060.3,4.109,4.0218,0.021794006648171795
999,89.87182932375191,4.1979,4.1889,2.5762,3.3417,2.0002999999999997,4.0987,2.617078222222222,9.924470222222222,4710.0,0.07998999999999999,4.1998,3.401643733333333,13.203723377777779,9387.800000000001,4687.800000000001,-4.0,2.5,3.4008586666666667,11.658950222222222,3060.0,4.1108,4.0243,0.021625000000000005
1000,89.80702636702233,4.1982,4.1889,2.5827,3.3435,2.0,4.0997,2.611501111111111,9.90617688888889,4700.0,0.08,4.1998,3.4001070222222225,13.202705066666667,9438.400000000001,4738.4000000000015,-4.0003,2.5,3.3984064444444444,11.644440000000001,3057.8,4.1148,4.0225,0.023073269504787098
1001,90.05983130442627,4.1979,4.1892,2.5809,3.3351,2.0002999999999997,4.0987,2.611498666666667,9.906844444444445,4700.0,0.08,4.2001,3.400675911111111,13.205494044444444,9416.1,4686.1,-4.0018,2.5,3.407972888888889,11.698871111111112,3066.4,4.1155,4.0265,0.02223999200359826
1002,90.10187835201882,4.1982,4.1896,2.5799,3.3345,1.9998,4.0987,2.6282146666666666,9.963184,4730.0,0.08,4.2001,3.4089916444444444,13.226685155555558,9409.800000000001,4679.800000000001,-4.0011,2.5,3.409564,11.706997333333332,3067.8,4.1139,4.0283,0.021394116617930153
1003,90.12795221952037,4.1979,4.1896,2.5778,3.333,2.0007,4.0987,2.628213111111111,9.963467555555557,4730.0,0.08,4.2001,3.4093948444444444,13.228640711111112,9383.5,4643.5,-4.0011,2.5,3.4105506666666665,11.714013333333334,3068.7000000000003,4.1055,4.0287,0.019194721451600914
1004,90.16819053936732,4.1979,4.1896,2.5762,3.3317,2.0002999999999997,4.0993,2.6337620000000004,9.98359111111111,4740.0,0.08,4.2001,3.4110506666666667,13.232608711111112,9374.5,4634.5,-4.0,2.5,3.4120733333333333,11.721509333333332,3070.1000000000004,4.1139,4.0296,0.021074999999999955
1005,90.11152685749292,4.1982,4.1896,2.5849,3.3345,2.0009,4.0987,2.633748888888889,9.982016,4740.0,0.08,4.2001,3.4126005333333334,13.237384533333334,9384.900000000001,4664.9000000000015,-4.0007,2.5,3.409929111111111,11.710816000000001,3068.2000000000003,4.1167,4.0299,0.021696203164446273
1006,89.90825052335654,4.1979,4.1892,2.584,3.3398,2.0002999999999997,4.099,2.6225811111111113,9.943506666666666,4720.0,0.08,4.2001,3.407182222222222,13.223126755555556,9411.400000000001,4711.4000000000015,-4.0007,2.5,3.402236888888889,11.665893333333331,3061.4,4.1127,4.0237,0.022246106931287125
1007,89.2075388242236,4.1979,4.1886,2.5765,3.3615,2.0005,4.0984,2.611407777777778,9.904173333333334,4700.0,0.07998999999999999,4.1998,3.3983103999999997,13.193355377777777,9357.900000000001,4747.9000000000015,-4.0007,2.5,3.375721111111111,11.521507555555555,3037.7000000000003,4.1099,4.0107,0.024795660759367042
1008,89.1043532553341,4.1979,4.1883,2.5768,3.3612,2.0000999999999998,4.099,2.561264,9.73080888888889,4610.0,0.08,4.2001,3.372656,13.122912711111113,9553.800000000001,4953.800000000001,-4.0,2.5,3.3718164444444447,11.503861333333335,3034.2000000000003,4.1,4.0066,0.023349999999999982
1009,88.98171799068669,4.1979,4.1883,2.5849,3.3637,1.9998,4.0984,2.5557164444444442,9.709103111111112,4600.0,0.08,4.1998,3.371423644444445,13.119113955555557,9566.300000000001,4966.300000000001,-4.0011,2.5,3.3671757777777778,11.483800888888887,3030.0,4.1114,4.0051,0.026567693884181863
1010,88.86693424875315,4.1979,4.1883,2.5849,3.3661,2.0000999999999998,4.0997,2.5557213333333335,9.712119111111111,4600.0,0.08,4.1998,3.3674865777777776,13.106069333333332,9575.1,4955.1,-4.0018,2.5,3.3628322222222224,11.463984,3026.1000000000004,4.1083,4.0042,0.026013294017692003
1011,89.64430546733766,4.1979,4.1889,2.5815,3.3438,2.0005,4.099,2.566857555555556,9.755296888888887,4620.0,0.07998999999999999,4.2001,3.3687395555555555,13.10756977777778,9465.300000000001,4795.300000000001,-4.0011,2.5,3.3922488888888886,11.621044444444443,3052.4,4.1021,4.0184,0.02091924720701815
1012,89.49265421635579,4.1979,4.1889,2.5843,3.3488,2.0000999999999998,4.0984,2.5947204444444445,9.84284888888889,4670.0,0.08,4.2001,3.3916654222222222,13.174142577777781,9465.300000000001,4805.300000000001,-4.0011,2.5,3.3865102222222223,11.588049777777778,3047.3,4.1037,4.0169,0.021694034140611385
1013,89.15607229837148,4.1982,4.1889,2.5818,3.3599,2.0,4.0993,2.589119777777778,9.827038222222221,4660.0,0.08,4.2001,3.386231822222222,13.15941831111111,9488.7,4888.700000000001,-4.0,2.5,3.3737735555555557,11.530888888888889,3035.9,4.1108,4.0166,0.02354999999999996
1014,88.94940166346576,4.1979,4.1886,2.5824,3.3624,2.0005,4.0993,2.555705777777778,9.71088088888889,4600.0,0.08,4.2001,3.369971911111111,13.115252622222222,9587.400000000001,4997.4000000000015,-4.0007,2.5,3.3659528888888888,11.47882133333333,3028.9,4.0997,4.0048,0.023720848851450992
1015,88.92569441051448,4.1979,4.1883,2.5753,3.3624,2.0000999999999998,4.0987,2.550132,9.688586666666666,4590.0,0.08,4.1998,3.3659644444444443,13.099265422222224,9571.800000000001,4981.800000000001,-4.0003,2.5,3.3650557777777776,11.474640888888889,3028.1000000000004,4.1006,4.0042,0.024098192635552344
1016,88.87202569990717,4.1979,4.1883,2.5868,3.3637,2.0000999999999998,4.0987,2.550151111111112,9.688525333333331,4590.0,0.08,4.2001,3.365538133333333,13.097366755555557,9569.7,4989.700000000001,-4.0011,2.5,3.363024888888889,11.465474666666669,3026.3,4.0987,4.0045,0.023543525530479077
1017,89.4134636525589,4.1979,4.1889,2.579,3.3475,2.0000999999999998,4.0997,2.5445802222222222,9.669969777777778,4580.0,0.08,4.2001,3.3672572444444446,13.109674666666665,9578.300000000001,4908.300000000001,-4.0003,2.5,3.383513555555556,11.581429333333332,3044.6000000000004,4.1012,4.0159,0.021323400744944168
1018,89.33609356149297,4.1979,4.1889,2.5747,3.3506,2.0005,4.0997,2.594689333333333,9.845921777777777,4670.0,0.08,4.2001,3.3841198222222224,13.14605511111111,9442.0,4802.0,-4.0,2.5,3.3805857777777777,11.561630222222222,3042.0,4.1086,4.0156,0.023249999999999993
1019,89.25663873552547,4.1979,4.1886,2.5784,3.3528,2.0002999999999997,4.0987,2.5779864444444445,9.784982222222224,4640.0,0.07998999999999999,4.2001,3.3798890666666668,13.137207466666668,9483.7,4883.700000000001,-4.0003,2.5,3.3775791111111113,11.54588622222222,3039.3,4.1133,4.0138,0.02487313451491136
1020,88.58219469615251,4.1979,4.188,2.5849,3.3696,1.9998,4.0987,2.5556768888888888,9.701877333333334,4600.0,0.08,4.2001,3.372177066666666,13.115497244444445,9622.800000000001,5062.800000000001,-4.0003,2.5,3.3520573333333332,11.409316444444444,3016.5,4.1055,3.9998,0.026423018273629507
1021,88.65268222579687,4.1979,4.1883,2.5775,3.3677,1.9995999999999998,4.0997,2.5334364444444444,9.63199911111111,4560.0,0.08,4.2001,3.3537486222222226,13.061842488888889,9632.6,5072.6,-4.0007,2.5,3.3547246666666664,11.426826666666665,3018.9,4.1111,4.0023,0.02719524083285436
1022,88.63810082647112,4.1979,4.1883,2.5824,3.3671,2.0000999999999998,4.0984,2.5334324444444447,9.628816888888888,4560.0,0.08,4.1998,3.3544551111111107,13.0611584,9579.6,5019.6,-4.0007,2.5,3.354172888888889,11.424625777777775,3018.4,4.1012,4.0008,0.025095608268553126
1023,89.12700933209555,4.1979,4.1883,2.5833,3.3519,2.0000999999999998,4.0997,2.5334275555555554,9.63024,4560.0,0.07998999999999999,4.1998,3.3564362666666665,13.071371377777778,9722.1,5072.1,-4.0003,2.5,3.3726737777777775,11.527626666666668,3034.9,4.1028,4.0088,0.023498237632177663
1024,89.28364632936321,4.1979,4.1889,2.5846,3.3503,2.0,4.0997,2.5835631111111113,9.806563555555556,4650.0,0.07998999999999999,4.2001,3.3776323555555554,13.126219377777776,9450.1,4810.1,-4.0003,2.5,3.378601111111111,11.557663111111113,3040.2000000000003,4.1093,4.0166,0.023173262005349544
1025,89.20151364673337,4.1979,4.1889,2.583,3.3519,2.0002999999999997,4.0993,2.577992,9.785183111111111,4640.0,0.07998999999999999,4.2001,3.377525688888889,13.127708444444444,9491.900000000001,4861.9000000000015,-3.9996,2.5,3.375493111111111,11.539889777777779,3037.4,4.1021,4.0144,0.0219271927192719
